i,0.0399325,1
i,0.0400318,1
i,0.0401311,1
i,0.0402305,1
i,0.0403298,1
i,0.0404291,1
i,0.0405285,1
i,0.0406278,1
i,0.0407271,1
i,0.0408265,1
i,0.0409258,2
i,0.0410251,1
i,0.0411245,1
i,0.0412238,1
i,0.0413231,1
i,0.0414225,1
i,0.0415218,1
i,0.0416211,1
i,0.0417205,1
i,0.0418198,1
i,0.0419191,1
i,0.0420185,1
i,0.0421178,1
i,0.0422171,1
i,0.0423165,1
i,0.0424158,1
i,0.0425151,1
i,0.0426145,1
i,0.0427138,1
i,0.0428132,1
i,0.0429125,1
i,0.0430118,1
i,0.0431112,1
i,0.0432105,2
i,0.0433098,1
i,0.0434092,1
i,0.0435085,2
i,0.0436078,1
i,0.0437072,1
i,0.0438065,1
i,0.0439058,1
i,0.0440052,1
i,0.0441045,1
i,0.0442038,1
i,0.0443032,1
i,0.0444025,1
i,0.0445018,1
i,0.0446012,1
i,0.0447005,1
i,0.0447998,1
i,0.0448992,1
i,0.0449985,1
i,0.0450978,1
i,0.0451972,1
i,0.0452965,1
i,0.0453958,1
i,0.0454952,1
i,0.0455945,1
i,0.0456939,1
i,0.0457932,1
i,0.0458925,2
i,0.0459919,1
i,0.0460912,1
i,0.0461905,1
i,0.0462899,1
i,0.0463892,1
i,0.0464885,2
i,0.0465879,1
i,0.0466872,1
i,0.0467865,1
i,0.0468859,1
i,0.0469852,1
i,0.0470845,1
i,0.0471839,1
i,0.0472832,1
i,0.0473825,1
i,0.0474819,1
i,0.0475812,1
i,0.0476805,1
i,0.0477799,1
i,0.0477799,1
i,0.0478792,1
i,0.0479785,1
i,0.0480779,2
i,0.0481772,1
i,0.0482765,1
i,0.0483759,1
i,0.0484752,1
i,0.0485746,1
i,0.0486739,1
i,0.0487732,1
i,0.0488726,1
i,0.0489719,1
i,0.0490712,1
i,0.0491706,1
i,0.0492699,1
i,0.0493692,1
i,0.0494686,1
i,0.0495679,1
i,0.0496672,1
i,0.0497666,1
i,0.0498659,1
i,0.0499652,1
i,0.0500646,1
i,0.0501639,1
i,0.0502632,1
i,0.0503626,1
i,0.0504619,1
i,0.0505612,1
i,0.0506606,1
i,0.0507599,1
i,0.0508592,1
i,0.0509586,1
i,0.0510579,1
i,0.0511572,1
i,0.0512566,1
i,0.0513559,1
i,0.0514552,1
i,0.0515546,1
i,0.0516539,1
i,0.0517533,1
i,0.0518526,1
i,0.0519519,1
i,0.0520513,1
i,0.0521506,1
i,0.0522499,1
i,0.0523493,1
i,0.0524486,1
i,0.0525479,1
i,0.0526473,1
i,0.0527466,1
i,0.0528459,1
i,0.0529453,1
i,0.0530446,1
i,0.0531439,1
i,0.0532433,1
i,0.0533426,1
i,0.0534419,1
i,0.0535413,1
i,0.0536406,1
i,0.0537399,1
i,0.0538393,1
i,0.0539386,1
i,0.0540379,1
i,0.0541373,1
i,0.0542366,1
i,0.0543359,1
i,0.0544353,1
i,0.0545346,1
i,0.054634,1
i,0.0547333,1
i,0.0548326,1
i,0.054932,2
i,0.0550313,1
i,0.0551306,1
i,0.05523,3
i,0.0553293,1
i,0.0554286,1
i,0.055528,1
i,0.0556273,2
i,0.0557266,1
i,0.055826,1
i,0.0559253,1
i,0.0560246,1
i,0.056124,1
i,0.0562233,1
i,0.0563226,1
i,0.056422,1
i,0.0565213,1
i,0.0566206,1
i,0.05672,1
i,0.0568193,1
i,0.0569186,1
i,0.057018,1
i,0.0571173,1
i,0.0572166,1
i,0.057316,1
i,0.0574153,1
i,0.0575147,1
i,0.057614,1
i,0.0577133,1
i,0.0578127,1
i,0.057912,1
i,0.0580113,1
i,0.0581107,1
i,0.05821,1
i,0.0583093,1
i,0.0584087,1
i,0.058508,1
i,0.0586073,1
i,0.0587067,1
i,0.058806,1
i,0.0589053,1
i,0.0590047,1
i,0.059104,1
i,0.0592033,1
i,0.0593027,1
i,0.059402,1
i,0.0595013,1
i,0.0596007,1
i,0.0597,1
i,0.0597993,1
i,0.0597993,1
i,0.0598987,1
i,0.059998,1
i,0.0600973,1
i,0.0601967,1
i,0.060296,1
i,0.0603954,1
i,0.0604947,1
i,0.060594,1
i,0.0606934,1
i,0.0607927,1
i,0.060892,1
i,0.0609914,1
i,0.0610907,1
i,0.06119,1
i,0.0612894,1
i,0.0613887,1
i,0.061488,1
i,0.0615874,1
i,0.0616867,2
i,0.061786,1
i,0.0618854,1
i,0.0619847,1
i,0.062084,1
i,0.0621834,1
i,0.0622827,1
i,0.062382,1
i,0.0624814,1
i,0.0625807,2
i,0.0625807,1
i,0.06268,2
i,0.0627794,1
i,0.0628787,1
i,0.062978,1
i,0.0630774,1
i,0.0631767,1
i,0.0632761,3
i,0.0633754,1
i,0.0634747,1
i,0.0635741,1
i,0.0636734,1
i,0.0637727,1
i,0.0638721,2
i,0.0639714,1
i,0.0640707,2
i,0.0641701,1
i,0.0642694,1
i,0.0643687,1
i,0.0644681,1
i,0.0645674,1
i,0.0646667,1
i,0.0647661,1
i,0.0648654,1
i,0.0649647,1
i,0.0650641,1
i,0.0651634,1
i,0.0652627,1
i,0.0653621,1
i,0.0654614,1
i,0.0655607,1
i,0.0656601,1
i,0.0657594,1
i,0.0658587,1
i,0.0659581,1
i,0.0660574,1
i,0.0661567,1
i,0.0662561,1
i,0.0663554,1
i,0.0664548,1
i,0.0665541,1
i,0.0666534,1
i,0.0667528,1
i,0.0668521,1
i,0.0669514,1
i,0.0670508,1
i,0.0671501,1
i,0.0672494,2
i,0.0673488,1
i,0.0674481,1
i,0.0675474,1
i,0.0676468,1
i,0.0677461,1
i,0.0678454,1
i,0.0679448,1
i,0.0680441,1
i,0.0681434,1
i,0.0682428,1
i,0.0683421,1
i,0.0684414,1
i,0.0685408,1
i,0.0686401,1
i,0.0687394,1
i,0.0688388,1
i,0.0689381,1
i,0.0690374,1
i,0.0691368,1
i,0.0692361,1
i,0.0693355,1
i,0.0694348,1
i,0.0695341,1
i,0.0696335,1
i,0.0697328,1
i,0.0698321,1
i,0.0699315,1
i,0.0700308,1
i,0.0701301,1
i,0.0702295,1
i,0.0703288,1
i,0.0704281,1
i,0.0705275,1
i,0.0706268,1
i,0.0707261,1
i,0.0708255,1
i,0.0709248,1
i,0.0710241,1
i,0.0711235,1
i,0.0712228,1
i,0.0713221,1
i,0.0714215,1
i,0.0714215,1
i,0.0715208,1
i,0.0716201,1
i,0.0717195,1
i,0.0718188,1
i,0.0719181,2
i,0.0720175,2
i,0.0721168,1
i,0.0722162,1
i,0.0723155,1
i,0.0724148,1
i,0.0725142,1
i,0.0726135,1
i,0.0727128,1
i,0.0728122,1
i,0.0729115,1
i,0.0730108,1
i,0.0731102,1
i,0.0732095,1
i,0.0733088,2
i,0.0734082,1
i,0.0735075,1
i,0.0736068,1
i,0.0737062,1
i,0.0738055,1
i,0.0739048,1
i,0.0740042,1
i,0.0741035,1
i,0.0742028,1
i,0.0743022,2
i,0.0744015,1
i,0.0745008,1
i,0.0746002,1
i,0.0746995,1
i,0.0747988,1
i,0.0748982,1
i,0.0749975,1
i,0.0750969,2
i,0.0751962,1
i,0.0752955,1
i,0.0753949,1
i,0.0754942,1
i,0.0755935,2
i,0.0756929,1
i,0.0757922,1
i,0.0758915,1
i,0.0759909,1
i,0.0760902,1
i,0.0761895,1
i,0.0762889,1
i,0.0763882,1
i,0.0764875,1
i,0.0765869,1
i,0.0766862,1
i,0.0767855,1
i,0.0768849,1
i,0.0769842,1
i,0.0770835,1
i,0.0771829,1
i,0.0772822,1
i,0.0773815,1
i,0.0774809,1
i,0.0775802,1
i,0.0776795,1
i,0.0777789,1
i,0.0778782,1
i,0.0779776,1
i,0.0780769,1
i,0.0781762,1
i,0.0782756,1
i,0.0783749,1
i,0.0784742,1
i,0.0785736,1
i,0.0786729,1
i,0.0787722,1
i,0.0788716,1
i,0.0789709,1
i,0.0790702,1
i,0.0791696,1
i,0.0792689,1
i,0.0793682,1
i,0.0794676,1
i,0.0795669,1
i,0.0796662,1
i,0.0797656,1
i,0.0798649,1
i,0.0799642,1
i,0.0800636,1
i,0.0801629,1
i,0.0802622,3
i,0.0803616,1
i,0.0804609,2
i,0.0805602,1
i,0.0806596,1
i,0.0807589,1
i,0.0808582,1
i,0.0809576,1
i,0.0810569,1
i,0.0811563,1
i,0.0812556,1
i,0.0813549,1
i,0.0814543,1
i,0.0815536,1
i,0.0815536,1
i,0.0816529,2
i,0.0817523,1
i,0.0818516,1
i,0.0819509,1
i,0.0820503,1
i,0.0821496,1
i,0.0822489,1
i,0.0823483,1
i,0.0824476,1
i,0.0825469,1
i,0.0826463,1
i,0.0827456,1
i,0.0828449,1
i,0.0829443,1
i,0.0830436,1
i,0.0831429,1
i,0.0832423,1
i,0.0833416,1
i,0.0834409,1
i,0.0835403,1
i,0.0836396,1
i,0.0837389,1
i,0.0838383,1
i,0.0839376,1
i,0.084037,1
i,0.0841363,1
i,0.0842356,1
i,0.084335,1
i,0.0844343,1
i,0.0845336,1
i,0.084633,1
i,0.0847323,1
i,0.0848316,1
i,0.084931,1
i,0.0850303,2
i,0.0851296,1
i,0.085229,1
i,0.0853283,1
i,0.0854276,1
i,0.085527,1
i,0.0856263,2
i,0.0857256,1
i,0.085825,3
i,0.0859243,1
i,0.0860236,1
i,0.086123,1
i,0.0862223,1
i,0.0863216,1
i,0.086421,1
i,0.0865203,1
i,0.0866196,1
i,0.086719,1
i,0.0868183,1
i,0.0869177,2
i,0.087017,1
i,0.0871163,1
i,0.0872157,1
i,0.087315,1
i,0.087315,1
i,0.0874143,1
i,0.0875137,1
i,0.087613,2
i,0.0877123,1
i,0.0878117,1
i,0.087911,2
i,0.0880103,1
i,0.0881097,2
i,0.088209,1
i,0.0883083,1
i,0.0884077,1
i,0.088507,1
i,0.0886063,1
i,0.0887057,1
i,0.088805,1
i,0.0889043,1
i,0.0890037,2
i,0.089103,1
i,0.0892023,1
i,0.0893017,1
i,0.089401,2
i,0.0895003,1
i,0.0895997,1
i,0.089699,1
i,0.0897984,1
i,0.0898977,1
i,0.089997,1
i,0.0900964,1
i,0.0901957,1
i,0.090295,1
i,0.0903944,1
i,0.0904937,1
i,0.090593,2
i,0.0906924,1
i,0.0907917,1
i,0.090891,1
i,0.0909904,1
i,0.0910897,1
i,0.091189,1
i,0.0912884,1
i,0.0913877,1
i,0.091487,2
i,0.0915864,1
i,0.0916857,1
i,0.091785,1
i,0.0918844,1
i,0.0919837,1
i,0.092083,1
i,0.0921824,1
i,0.0922817,2
i,0.092381,1
i,0.0924804,1
i,0.0925797,1
i,0.0926791,1
i,0.0927784,1
i,0.0928777,1
i,0.0929771,1
i,0.0930764,1
i,0.0931757,1
i,0.0932751,1
i,0.0933744,1
i,0.0934737,1
i,0.0935731,1
i,0.0936724,2
i,0.0937717,1
i,0.0938711,1
i,0.0939704,1
i,0.0940697,1
i,0.0941691,3
i,0.0942684,1
i,0.0943677,1
i,0.0944671,1
i,0.0945664,1
i,0.0946657,1
i,0.0947651,1
i,0.0948644,1
i,0.0949637,1
i,0.0950631,1
i,0.0951624,1
i,0.0952617,1
i,0.0953611,1
i,0.0954604,1
i,0.0955597,1
i,0.0956591,1
i,0.0957584,1
i,0.0958578,3
i,0.0959571,1
i,0.0960564,1
i,0.0961558,1
i,0.0962551,2
i,0.0963544,1
i,0.0964538,1
i,0.0965531,1
i,0.0966524,1
i,0.0967518,1
i,0.0968511,1
i,0.0969504,1
i,0.0970498,1
i,0.0971491,3
i,0.0972484,1
i,0.0973478,1
i,0.0974471,1
i,0.0975464,1
i,0.0976458,1
i,0.0977451,1
i,0.0978444,1
i,0.0979438,1
i,0.0980431,1
i,0.0981424,2
i,0.0982418,2
i,0.0983411,1
i,0.0984404,1
i,0.0985398,1
i,0.0986391,1
i,0.0987385,1
i,0.0988378,1
i,0.0989371,1
i,0.0990365,2
i,0.0991358,1
i,0.0992351,1
i,0.0993345,1
i,0.0994338,4
i,0.0995331,1
i,0.0996325,1
i,0.0997318,2
i,0.0998311,1
i,0.0999305,1
i,0.10003,1
i,0.100129,1
i,0.100228,1
i,0.100328,1
i,0.100427,1
i,0.100526,2
i,0.100626,1
i,0.100725,2
i,0.100824,1
i,0.100924,1
i,0.101023,1
i,0.101122,2
i,0.101222,2
i,0.101321,1
i,0.10142,2
i,0.10152,1
i,0.101619,3
i,0.101718,2
i,0.101818,1
i,0.101917,3
i,0.102016,1
i,0.102116,1
i,0.102215,1
i,0.102314,1
i,0.102414,1
i,0.102513,1
i,0.102612,1
i,0.102712,1
i,0.102811,1
i,0.10291,1
i,0.10301,1
i,0.103109,1
i,0.103209,1
i,0.103308,1
i,0.103407,1
i,0.103507,1
i,0.103606,2
i,0.103705,1
i,0.103805,1
i,0.103904,1
i,0.103904,1
i,0.104003,2
i,0.104103,1
i,0.104202,1
i,0.104301,1
i,0.104401,1
i,0.1045,1
i,0.104599,1
i,0.104699,1
i,0.104798,1
i,0.104897,2
i,0.104997,1
i,0.105096,1
i,0.105195,1
i,0.105295,1
i,0.105394,1
i,0.105493,2
i,0.105593,1
i,0.105692,1
i,0.105791,1
i,0.105891,1
i,0.10599,2
i,0.106089,1
i,0.106189,1
i,0.106288,1
i,0.106387,1
i,0.106487,1
i,0.106586,1
i,0.106685,2
i,0.106785,1
i,0.106884,1
i,0.106983,1
i,0.107083,1
i,0.107182,1
i,0.107281,1
i,0.107381,1
i,0.10748,1
i,0.107579,1
i,0.107679,1
i,0.107778,1
i,0.107877,1
i,0.107977,1
i,0.108076,1
i,0.108175,1
i,0.108275,1
i,0.108374,1
i,0.108473,1
i,0.108573,2
i,0.108672,1
i,0.108771,1
i,0.108871,3
i,0.10897,1
i,0.109069,1
i,0.109169,1
i,0.109268,1
i,0.109367,1
i,0.109467,1
i,0.109566,1
i,0.109665,1
i,0.109765,1
i,0.109864,1
i,0.109963,1
i,0.110063,1
i,0.110162,1
i,0.110261,1
i,0.110361,1
i,0.11046,1
i,0.110559,1
i,0.110659,1
i,0.110758,1
i,0.110857,1
i,0.110957,1
i,0.111056,1
i,0.111155,1
i,0.111155,1
i,0.111255,1
i,0.111354,2
i,0.111453,2
i,0.111553,1
i,0.111652,1
i,0.111751,1
i,0.111851,1
i,0.11195,1
i,0.112049,2
i,0.112149,1
i,0.112248,1
i,0.112347,2
i,0.112447,1
i,0.112546,1
i,0.112645,1
i,0.112745,1
i,0.112844,1
i,0.112943,1
i,0.113043,1
i,0.113142,1
i,0.113241,1
i,0.113341,1
i,0.11344,1
i,0.113539,1
i,0.113639,3
i,0.113738,1
i,0.113837,1
i,0.113937,1
i,0.114036,1
i,0.114135,4
i,0.114235,1
i,0.114334,2
i,0.114433,1
i,0.114533,1
i,0.114632,1
i,0.114731,1
i,0.114831,1
i,0.11493,1
i,0.11493,1
i,0.115029,1
i,0.115129,1
i,0.115228,1
i,0.115327,1
i,0.115427,1
i,0.115526,1
i,0.115625,1
i,0.115725,1
i,0.115824,1
i,0.115923,1
i,0.116023,1
i,0.116122,1
i,0.116221,1
i,0.116321,1
i,0.11642,1
i,0.116519,1
i,0.116619,1
i,0.116718,1
i,0.116817,1
i,0.116917,1
i,0.117016,1
i,0.117115,2
i,0.117215,1
i,0.117314,1
i,0.117413,1
i,0.117513,1
i,0.117612,1
i,0.117711,2
i,0.117811,1
i,0.11791,1
i,0.118009,2
i,0.118109,1
i,0.118208,2
i,0.118307,1
i,0.118407,2
i,0.118506,1
i,0.118605,1
i,0.118705,1
i,0.118804,1
i,0.118903,1
i,0.119003,1
i,0.119102,1
i,0.119201,1
i,0.119301,1
i,0.1194,1
i,0.119499,1
i,0.119599,1
i,0.119698,1
i,0.119797,1
i,0.119897,1
i,0.119996,3
i,0.120095,1
i,0.120195,1
i,0.120195,1
i,0.120294,3
i,0.120393,1
i,0.120493,1
i,0.120592,1
i,0.120691,1
i,0.120791,1
i,0.12089,1
i,0.120989,1
i,0.121089,1
i,0.121188,1
i,0.121287,1
i,0.121387,1
i,0.121486,1
i,0.121585,1
i,0.121685,1
i,0.121784,1
i,0.121883,1
i,0.121983,1
i,0.122082,1
i,0.122181,1
i,0.122281,1
i,0.12238,2
i,0.122479,1
i,0.122579,1
i,0.122678,1
i,0.122777,1
i,0.122877,1
i,0.122976,1
i,0.123075,1
i,0.123175,1
i,0.123274,1
i,0.123373,1
i,0.123473,1
i,0.123572,2
i,0.123671,1
i,0.123771,1
i,0.12387,1
i,0.123969,3
i,0.124069,1
i,0.124168,2
i,0.124267,1
i,0.124367,1
i,0.124466,1
i,0.124565,2
i,0.124665,1
i,0.124764,1
i,0.124863,1
i,0.124963,1
i,0.125062,1
i,0.125161,1
i,0.125261,1
i,0.12536,1
i,0.125459,1
i,0.125559,1
i,0.125658,1
i,0.125757,1
i,0.125857,1
i,0.125956,1
i,0.126055,1
i,0.126155,1
i,0.126254,1
i,0.126353,1
i,0.126453,1
i,0.126552,1
i,0.126651,1
i,0.126651,1
i,0.126751,1
i,0.12685,1
i,0.126949,2
i,0.127049,1
i,0.127148,1
i,0.127247,1
i,0.127347,1
i,0.127446,1
i,0.127545,1
i,0.127645,1
i,0.127744,1
i,0.127843,1
i,0.127943,1
i,0.128042,1
i,0.128141,1
i,0.128241,1
i,0.12834,1
i,0.128439,1
i,0.128539,1
i,0.128638,1
i,0.128737,1
i,0.128837,1
i,0.128936,1
i,0.129035,1
i,0.129135,1
i,0.129234,2
i,0.129333,1
i,0.129433,1
i,0.129532,1
i,0.129631,1
i,0.129731,1
i,0.12983,1
i,0.129929,1
i,0.130029,1
i,0.130128,1
i,0.130227,1
i,0.130327,1
i,0.130426,1
i,0.130426,1
i,0.130525,1
i,0.130625,1
i,0.130724,1
i,0.130823,1
i,0.130923,2
i,0.131022,1
i,0.131121,1
i,0.131221,1
i,0.13132,1
i,0.131419,1
i,0.131519,1
i,0.131618,2
i,0.131717,1
i,0.131817,1
i,0.131916,1
i,0.132015,1
i,0.132115,1
i,0.132214,1
i,0.132313,1
i,0.132413,1
i,0.132512,1
i,0.132612,1
i,0.132711,1
i,0.13281,1
i,0.13291,1
i,0.133009,1
i,0.133108,1
i,0.133208,1
i,0.133307,1
i,0.133406,1
i,0.133506,2
i,0.133605,1
i,0.133704,1
i,0.133804,1
i,0.133903,4
i,0.134002,1
i,0.134102,2
i,0.134201,3
i,0.1343,1
i,0.1344,1
i,0.134499,1
i,0.134598,1
i,0.134698,1
i,0.134797,2
i,0.134896,1
i,0.134996,2
i,0.135095,1
i,0.135194,1
i,0.135294,1
i,0.135393,1
i,0.135492,2
i,0.135592,1
i,0.135691,1
i,0.13579,1
i,0.13589,1
i,0.135989,1
i,0.136088,1
i,0.136188,1
i,0.136287,1
i,0.136386,1
i,0.136486,1
i,0.136585,3
i,0.136684,1
i,0.136784,1
i,0.136883,1
i,0.136982,2
i,0.137082,1
i,0.137181,1
i,0.13728,1
i,0.13738,1
i,0.137479,2
i,0.137578,1
i,0.137678,1
i,0.137777,2
i,0.137876,1
i,0.137876,1
i,0.137976,1
i,0.138075,2
i,0.138174,1
i,0.138174,1
i,0.138274,1
i,0.138373,5
i,0.138472,1
i,0.138572,1
i,0.138671,1
i,0.13877,1
i,0.13887,1
i,0.138969,1
i,0.139068,1
i,0.139168,1
i,0.139267,2
i,0.139366,1
i,0.139466,1
i,0.139565,1
i,0.139664,1
i,0.139764,1
i,0.139863,1
i,0.139962,1
i,0.140062,1
i,0.140161,1
i,0.14026,1
i,0.14036,1
i,0.140459,1
i,0.140558,1
i,0.140658,1
i,0.140757,1
i,0.140856,1
i,0.140956,1
i,0.141055,1
i,0.141154,1
i,0.141254,1
i,0.141353,1
i,0.141452,1
i,0.141552,1
i,0.141651,1
i,0.14175,1
i,0.14185,1
i,0.141949,1
i,0.142048,1
i,0.142148,1
i,0.142247,1
i,0.142346,1
i,0.142446,1
